Date,Open,High,Low,Close,Adj Close,Volume
2016-01-25,6.600990,6.650250,6.453200,6.453200,6.300006,61816748
2016-01-26,6.502460,6.650250,6.453200,6.551720,6.396187,51727343
2016-01-27,6.600990,6.650250,6.502460,6.502460,6.348096,42825387
2016-01-28,6.502460,6.551720,6.453200,6.551720,6.396187,28132552
2016-01-29,6.551720,7.044330,6.551720,6.995070,6.829012,278332285
2016-02-01,6.354680,6.699510,6.157640,6.502460,6.348096,558609818
2016-02-02,6.305420,6.551720,6.256160,6.305420,6.155734,187674210
2016-02-03,6.305420,6.403940,6.256160,6.305420,6.155734,83898479
2016-02-04,6.403940,6.502460,6.305420,6.354680,6.203825,67667310
2016-02-05,6.403940,6.403940,6.305420,6.354680,6.203825,18099784
2016-02-08,6.354680,6.403940,6.305420,6.354680,6.203825,12289924
2016-02-09,6.305420,6.354680,6.206900,6.256160,6.107643,37960188
2016-02-10,6.256160,6.305420,6.206900,6.256160,6.107643,37987898
2016-02-11,6.256160,6.403940,5.862070,5.862070,5.722909,186656673
2016-02-12,5.960590,6.059110,5.911330,5.960590,5.819090,64443974
2016-02-15,6.009850,6.108370,5.960590,6.009850,5.867181,38061180
2016-02-16,6.059110,6.108370,5.812810,5.911330,5.770999,51315558
2016-02-17,5.911330,5.911330,5.763550,5.763550,5.626728,44916490
2016-02-18,5.812810,5.862070,5.566500,5.665020,5.530537,126888093
2016-02-19,5.812810,6.009850,5.714290,5.763550,5.626728,142821462
2016-02-23,5.862070,6.009850,5.812810,5.960590,5.819090,80451539
2016-02-24,5.960590,6.108370,5.911330,6.059110,5.915271,77772446
2016-02-25,6.108370,6.157640,5.960590,6.059110,5.915271,54869682
2016-02-26,6.108370,6.896550,6.009850,6.798030,6.636650,350251429
2016-02-29,6.945810,6.995070,6.650250,6.945810,6.780922,381013745
2016-03-01,6.995070,7.339900,6.798030,7.339900,7.165657,380887073
2016-03-02,7.339900,7.733990,7.241380,7.536950,7.358029,374379908
2016-03-03,7.536950,7.783250,7.487680,7.586210,7.406119,252311948
2016-03-04,7.635470,7.635470,7.290640,7.389160,7.213748,202592071
2016-03-07,7.487680,7.832510,7.389160,7.438420,7.261837,468544503
2016-03-08,7.389160,7.586210,7.389160,7.389160,7.213748,198210621
2016-03-09,7.438420,8.078820,7.389160,8.078820,7.887036,432435269
2016-03-10,8.128080,8.275860,7.931030,8.029560,7.838944,315600243
2016-03-11,8.029560,8.078820,7.733990,7.881770,7.694663,331504481
2016-03-14,7.931030,7.980300,7.783250,7.832510,7.646573,144044232
2016-03-15,7.832510,7.881770,7.684730,7.783250,7.598482,80529491
2016-03-16,7.783250,7.881770,7.487680,7.635470,7.454210,193224738
2016-03-17,7.733990,7.881770,7.635470,7.635470,7.454210,113113122
2016-03-18,7.684730,7.783250,7.536950,7.733990,7.550391,106418893
2016-03-21,7.783250,7.881770,7.635470,7.881770,7.694663,107285398
2016-03-22,7.980300,8.029560,7.881770,7.881770,7.694663,167015103
2016-03-23,7.931030,8.275860,7.832510,8.177340,7.983216,357092834
2016-03-24,8.128080,8.374380,8.078820,8.177340,7.983216,163484933
2016-03-25,8.177340,8.226600,8.029560,8.029560,7.838944,62857732
2016-03-28,8.029560,8.078820,7.783250,7.783250,7.598482,114149742
2016-03-29,7.832510,7.881770,7.635470,7.635470,7.454210,96081727
2016-03-30,7.684730,7.832510,7.684730,7.783250,7.598482,109866239
2016-03-31,7.783250,7.832510,7.438420,7.487680,7.309928,169207909
2016-04-01,7.536950,7.536950,7.241380,7.241380,7.069476,149716458
2016-04-04,7.290640,7.389160,7.192120,7.192120,7.021385,75580046
2016-04-05,7.192120,7.290640,7.044330,7.093600,6.925203,117557097
2016-04-07,7.142860,7.192120,6.945810,6.945810,6.780922,80664486
2016-04-08,6.995070,7.192120,6.896550,7.142860,6.973294,90164784
2016-04-11,7.142860,7.142860,6.995070,7.142860,6.973294,38787413
2016-04-12,7.192120,7.389160,7.093600,7.389160,7.213748,97711005
2016-04-18,7.487680,7.635470,7.241380,7.241380,7.069476,169529258
2016-04-19,7.250000,7.350000,7.150000,7.350000,7.182034,82657300
2016-04-20,7.350000,7.350000,7.200000,7.200000,7.035462,65180500
2016-04-21,7.250000,7.300000,7.150000,7.200000,7.035462,41147500
2016-04-22,7.250000,7.250000,7.150000,7.150000,6.986605,20867800
2016-04-25,7.200000,7.250000,7.100000,7.100000,6.937747,30651500
2016-04-26,7.100000,7.300000,7.100000,7.250000,7.084319,78438700
2016-04-27,7.250000,7.500000,7.150000,7.500000,7.328606,108354600
2016-04-28,7.500000,7.500000,7.250000,7.300000,7.133176,112632800
2016-04-29,7.300000,7.450000,7.250000,7.450000,7.279748,44752500
2016-05-03,7.450000,7.550000,7.300000,7.350000,7.182034,73473800
2016-05-04,7.350000,7.450000,7.250000,7.400000,7.230891,46146500
2016-05-09,7.400000,7.450000,7.350000,7.450000,7.279748,51824100
2016-05-10,7.450000,7.600000,7.350000,7.500000,7.328606,112991500
2016-05-11,7.500000,7.550000,7.350000,7.350000,7.182034,103665200
2016-05-12,7.350000,7.450000,7.250000,7.400000,7.230891,126689700
2016-05-13,7.400000,7.500000,7.300000,7.450000,7.279748,132242400
2016-05-16,7.450000,7.500000,7.350000,7.350000,7.182034,87182800
2016-05-17,7.500000,7.600000,7.400000,7.400000,7.230891,185402700
2016-05-18,7.450000,7.500000,7.350000,7.400000,7.230891,181301400
2016-05-19,7.400000,7.450000,7.300000,7.400000,7.230891,158503500
2016-05-23,7.350000,7.350000,7.200000,7.300000,7.133176,119520000
2016-05-24,7.250000,7.400000,7.250000,7.350000,7.182034,118587400
2016-05-25,7.400000,7.450000,7.250000,7.300000,7.133176,81514900
2016-05-26,7.350000,7.350000,7.250000,7.250000,7.084319,41257300
2016-05-27,7.300000,7.300000,7.200000,7.250000,7.084319,58541000
2016-05-30,7.300000,7.350000,7.250000,7.250000,7.084319,55532800
2016-05-31,7.250000,7.300000,7.200000,7.300000,7.133176,151898200
2016-06-01,7.300000,7.300000,7.200000,7.200000,7.035462,43319500
2016-06-02,7.250000,7.300000,7.200000,7.250000,7.084319,64179600
2016-06-03,7.250000,7.250000,7.100000,7.150000,6.986605,237485700
2016-06-06,7.200000,7.200000,7.150000,7.150000,6.986605,55457700
2016-06-07,7.200000,7.200000,7.150000,7.200000,7.035462,41322700
2016-06-08,7.200000,7.250000,7.150000,7.200000,7.035462,58593100
2016-06-09,7.200000,7.250000,7.150000,7.150000,6.986605,39232400
2016-06-10,7.150000,7.250000,7.150000,7.150000,6.986605,43953700
2016-06-13,7.150000,7.200000,7.100000,7.150000,6.986605,88191700
2016-06-14,7.150000,7.150000,7.100000,7.150000,6.986605,36100500
2016-06-15,7.150000,7.200000,7.100000,7.150000,6.986605,50042100
2016-06-16,7.150000,7.200000,7.100000,7.100000,6.937747,68521300
2016-06-17,7.150000,7.200000,7.100000,7.150000,6.986605,70044200
2016-06-20,7.150000,7.200000,7.100000,7.100000,6.937747,74418100
2016-06-21,7.150000,7.450000,7.100000,7.250000,7.084319,399504900
2016-06-22,7.250000,7.300000,7.150000,7.150000,6.986605,100986600
2016-06-23,7.150000,7.200000,7.100000,7.150000,6.986605,77563200
2016-06-24,7.100000,7.100000,6.950000,7.000000,6.840032,138236000
2016-06-27,7.000000,7.050000,6.950000,7.000000,6.840032,33554700
2016-06-28,7.050000,7.350000,7.050000,7.300000,7.133176,154357100
2016-06-29,7.350000,7.400000,7.250000,7.300000,7.133176,100199600
2016-06-30,7.350000,7.350000,7.200000,7.200000,7.035462,81352700
2016-07-04,7.250000,7.300000,7.150000,7.200000,7.035462,43023900
2016-07-05,7.200000,7.350000,7.150000,7.250000,7.084319,111926800
2016-07-06,7.250000,7.700000,7.200000,7.600000,7.426321,490694000
2016-07-07,7.600000,7.650000,7.400000,7.400000,7.230891,233634300
2016-07-08,7.450000,7.700000,7.250000,7.700000,7.524035,331534100
2016-07-11,7.800000,8.400000,7.700000,8.300000,8.110325,823457500
2016-07-12,8.300000,8.900000,8.300000,8.600000,8.403468,880534500
2016-07-13,8.700000,8.950000,8.550000,8.850000,8.647756,674268500
2016-07-14,8.800000,9.000000,8.700000,8.750000,8.550040,401028800
2016-07-15,8.800000,8.850000,8.500000,8.700000,8.501183,314425600
2016-07-20,8.700000,9.150000,8.600000,9.100000,8.892042,460582800
2016-07-21,9.100000,9.300000,9.050000,9.100000,8.892042,324525700
2016-07-22,9.100000,9.150000,8.850000,8.950000,8.745470,395478900
2016-07-25,8.950000,9.150000,8.900000,9.000000,8.794327,169283700
2016-07-26,9.100000,9.200000,9.000000,9.000000,8.794327,235594200
2016-07-27,9.100000,9.200000,8.950000,9.000000,8.794327,152927100
2016-07-28,9.000000,9.100000,8.950000,8.950000,8.745470,117517600
2016-07-29,9.050000,9.150000,8.900000,8.950000,8.745470,201420900
2016-08-01,9.050000,9.100000,8.850000,8.850000,8.647756,177404200
2016-08-02,8.850000,8.850000,8.550000,8.600000,8.403468,191140900
2016-08-03,8.550000,8.700000,8.500000,8.650000,8.452326,153519300
2016-08-04,8.650000,8.700000,8.550000,8.650000,8.452326,90992600
2016-08-05,8.650000,8.850000,8.550000,8.650000,8.452326,205207900
2016-08-08,8.800000,9.050000,8.800000,8.950000,8.745470,340270900
2016-08-09,9.100000,9.200000,9.000000,9.100000,8.892042,351453700
2016-08-10,9.100000,9.150000,8.950000,9.000000,8.794327,140641100
2016-08-11,9.000000,9.050000,8.850000,9.000000,8.794327,153063000
2016-08-15,9.000000,9.050000,8.900000,8.900000,8.696612,120665100
2016-08-16,8.950000,8.950000,8.600000,8.650000,8.452326,235676200
2016-08-17,8.550000,8.600000,8.400000,8.450000,8.256896,197023200
2016-08-18,8.450000,8.650000,8.300000,8.350000,8.159182,237641000
2016-08-19,8.400000,8.450000,8.300000,8.400000,8.208038,93840500
2016-08-22,8.350000,8.450000,8.300000,8.350000,8.159182,60907700
2016-08-23,8.300000,8.500000,8.300000,8.450000,8.256896,119634000
2016-08-24,8.450000,8.500000,8.350000,8.400000,8.208038,126808000
2016-08-25,8.450000,8.450000,8.100000,8.100000,7.914895,271285800
2016-08-26,8.150000,8.300000,8.150000,8.250000,8.061466,83351700
2016-08-29,8.250000,8.250000,8.050000,8.100000,7.914895,97632200
2016-08-30,8.150000,8.200000,8.100000,8.200000,8.012609,51318800
2016-08-31,8.150000,8.250000,7.950000,8.100000,7.914895,203381700
2016-09-01,8.050000,8.100000,7.850000,7.900000,7.719465,115228200
2016-09-02,7.900000,7.950000,7.750000,7.850000,7.670608,162335500
2016-09-05,7.900000,7.900000,7.450000,7.600000,7.426321,187331400
2016-09-06,7.600000,7.750000,7.500000,7.500000,7.328606,147551300
2016-09-07,7.550000,7.650000,7.200000,7.200000,7.035462,187889800
2016-09-08,7.250000,7.300000,6.900000,7.000000,6.840032,263987600
2016-09-09,7.000000,7.050000,6.850000,6.950000,6.791175,157230400
2016-09-12,6.850000,7.000000,6.800000,6.950000,6.791175,142117500
2016-09-13,7.050000,7.100000,6.950000,6.950000,6.791175,185322700
2016-09-14,7.000000,7.150000,6.900000,7.050000,6.888890,101987700
2016-09-15,7.050000,7.200000,7.000000,7.100000,6.937747,178621200
2016-09-16,7.100000,7.200000,6.950000,7.150000,6.986605,178988300
2016-09-19,7.100000,7.600000,7.000000,7.550000,7.377464,398163800
2016-09-20,7.500000,7.550000,7.200000,7.250000,7.084319,309766000
2016-09-21,7.300000,7.550000,7.250000,7.250000,7.084319,365158900
2016-09-22,7.350000,7.400000,7.200000,7.300000,7.133176,199526100
2016-09-23,7.300000,7.300000,7.100000,7.150000,6.986605,183850000
2016-09-26,7.100000,7.300000,7.050000,7.250000,7.084319,146815700
2016-09-27,7.200000,7.250000,7.150000,7.150000,6.986605,96781600
2016-09-28,7.150000,7.200000,7.050000,7.050000,6.888890,78289200
2016-09-29,7.100000,7.200000,7.000000,7.050000,6.888890,122237800
2016-09-30,7.000000,7.050000,6.900000,6.950000,6.791175,155992100
2016-10-03,6.950000,7.000000,6.850000,6.900000,6.742318,130070500
2016-10-04,6.950000,7.050000,6.850000,7.000000,6.840032,186292000
2016-10-05,7.000000,7.050000,6.950000,7.000000,6.840032,62338800
2016-10-06,7.000000,7.100000,6.950000,7.000000,6.840032,148870200
2016-10-07,7.000000,7.050000,6.900000,6.950000,6.791175,117486600
2016-10-10,6.600000,6.750000,6.550000,6.600000,6.449173,208078900
2016-10-11,6.650000,6.700000,6.300000,6.450000,6.302601,188954200
2016-10-12,6.350000,6.450000,5.500000,6.150000,6.009457,491790000
2016-10-13,5.950000,6.150000,5.700000,6.100000,5.960599,594913200
2016-10-14,6.500000,6.900000,6.450000,6.700000,6.546888,484014200
2016-10-17,6.600000,6.750000,6.550000,6.650000,6.498031,165922200
2016-10-18,6.650000,6.750000,6.550000,6.650000,6.498031,78795600
2016-10-19,6.600000,6.950000,6.550000,6.900000,6.742318,226588000
2016-10-20,6.950000,6.950000,6.800000,6.800000,6.644603,153372600
2016-10-21,6.800000,7.050000,6.800000,6.950000,6.791175,181696500
2016-10-25,7.000000,7.050000,6.900000,6.950000,6.791175,105577000
2016-10-26,6.950000,7.050000,6.900000,6.900000,6.742318,77354300
2016-10-27,6.900000,6.950000,6.700000,6.750000,6.595746,152452200
2016-10-28,6.800000,6.900000,6.750000,6.800000,6.644603,90656500
2016-10-31,6.800000,6.850000,6.750000,6.750000,6.595746,62313300
2016-11-01,6.800000,6.950000,6.750000,6.900000,6.742318,109082400
2016-11-02,6.900000,6.950000,6.750000,6.800000,6.644603,90104200
2016-11-03,6.800000,6.900000,6.700000,6.700000,6.546888,92094900
2016-11-04,6.700000,6.750000,6.600000,6.650000,6.498031,65663800
2016-11-07,6.750000,6.800000,6.700000,6.750000,6.595746,51750600
2016-11-08,6.800000,7.550000,6.750000,7.450000,7.279748,942449300
2016-11-09,7.350000,7.700000,7.350000,7.600000,7.426321,1496581000
2016-11-10,7.750000,7.850000,7.550000,7.600000,7.426321,698941600
2016-11-11,7.550000,7.600000,7.200000,7.250000,7.084319,703845900
2016-11-14,7.150000,7.200000,7.000000,7.050000,6.888890,242961300
2016-11-15,7.150000,7.200000,7.000000,7.100000,6.937747,261956900
2016-11-16,7.100000,7.450000,7.050000,7.350000,7.182034,474514500
2016-11-17,7.400000,7.450000,7.100000,7.150000,6.986605,231742100
2016-11-18,7.150000,7.250000,7.050000,7.150000,6.986605,134427000
2016-11-21,7.150000,7.350000,7.150000,7.300000,7.133176,171144600
2016-11-22,7.350000,7.450000,7.200000,7.250000,7.084319,269644100
2016-11-23,7.250000,7.300000,7.150000,7.250000,7.084319,121640300
2016-11-24,7.250000,7.250000,7.150000,7.150000,6.986605,73942700
2016-11-25,7.200000,7.250000,7.150000,7.250000,7.084319,55037000
2016-11-28,7.250000,7.350000,7.200000,7.250000,7.084319,84694000
2016-11-29,7.300000,7.350000,7.200000,7.250000,7.084319,85002900
2016-11-30,7.250000,7.250000,7.150000,7.150000,6.986605,79527000
2016-12-01,7.200000,7.300000,7.200000,7.200000,7.035462,52052300
2016-12-02,7.200000,7.250000,7.000000,7.050000,6.888890,131994100
2016-12-06,7.050000,7.100000,6.950000,7.000000,6.840032,55663900
2016-12-07,7.050000,7.200000,6.950000,7.100000,6.937747,73286000
2016-12-08,7.150000,7.200000,7.050000,7.100000,6.937747,71697300
2016-12-09,7.150000,7.150000,7.000000,7.000000,6.840032,140740400
2016-12-13,7.050000,7.250000,7.000000,7.250000,7.084319,112992100
2016-12-14,7.250000,7.250000,7.100000,7.150000,6.986605,73085900
2016-12-15,7.100000,7.250000,7.100000,7.150000,6.986605,50555500
2016-12-16,7.150000,7.250000,7.100000,7.100000,6.937747,89022200
2016-12-19,7.150000,7.150000,7.050000,7.100000,6.937747,28228700
2016-12-20,7.150000,7.150000,7.050000,7.050000,6.888890,33305700
2016-12-21,7.050000,7.100000,7.000000,7.000000,6.840032,32910500
2016-12-22,7.000000,7.050000,6.950000,7.000000,6.840032,38676800
2016-12-23,7.000000,7.050000,6.950000,7.000000,6.840032,44995400
2016-12-26,7.000000,7.100000,7.000000,7.000000,6.840032,20086300
2016-12-27,7.000000,7.050000,6.950000,7.050000,6.888890,35186800
2016-12-28,7.050000,7.050000,6.950000,7.000000,6.840032,63938500
2016-12-29,7.000000,7.150000,7.000000,7.100000,6.937747,54732600
2016-12-30,7.100000,7.200000,7.100000,7.150000,6.986605,47120500
2017-01-04,7.100000,7.450000,7.100000,7.350000,7.182034,356418200
2017-01-05,7.400000,7.500000,7.350000,7.350000,7.182034,295114200
2017-01-06,7.350000,7.400000,7.200000,7.200000,7.035462,158519100
2017-01-09,7.200000,7.250000,7.150000,7.200000,7.035462,67170500
2017-01-10,7.150000,7.250000,7.000000,7.100000,6.937747,207777300
2017-01-11,7.100000,7.200000,7.000000,7.100000,6.937747,172486900
2017-01-12,7.150000,7.150000,7.050000,7.100000,6.937747,61642200
2017-01-16,7.100000,7.100000,7.050000,7.100000,6.937747,23766100
2017-01-17,7.100000,7.200000,6.800000,6.850000,6.693460,501654200
2017-01-18,6.850000,6.950000,6.800000,6.800000,6.644603,155921300
2017-01-19,6.800000,6.950000,6.750000,6.900000,6.742318,110997500
2017-01-20,6.900000,6.950000,6.850000,6.850000,6.693460,74034700
2017-01-23,6.900000,6.900000,6.750000,6.800000,6.644603,93939300
2017-01-24,6.850000,6.850000,6.700000,6.700000,6.546888,128177700
2017-01-25,6.750000,6.750000,6.600000,6.600000,6.449173,116644800
2017-01-26,6.700000,6.800000,6.600000,6.650000,6.498031,169561100
2017-01-27,6.650000,6.750000,6.600000,6.650000,6.498031,88927200
2017-01-30,6.700000,6.700000,6.600000,6.650000,6.498031,45459900
2017-01-31,6.650000,6.650000,6.550000,6.550000,6.400316,84317900
2017-02-01,6.550000,6.550000,6.450000,6.500000,6.351459,191084400
2017-02-02,6.500000,6.500000,6.400000,6.400000,6.253744,75947400
2017-02-03,6.450000,6.500000,6.350000,6.400000,6.253744,79839500
2017-02-06,6.450000,6.450000,6.200000,6.250000,6.107172,202775700
2017-02-07,6.250000,6.250000,6.150000,6.200000,6.058314,119044400
2017-02-08,6.200000,6.500000,6.150000,6.400000,6.253744,396148600
2017-02-09,6.450000,6.500000,6.300000,6.300000,6.156029,111939700
2017-02-10,6.300000,6.350000,6.150000,6.200000,6.058314,165958400
2017-02-14,6.150000,6.250000,6.150000,6.200000,6.058314,70772100
2017-02-15,6.200000,6.250000,6.150000,6.150000,6.009457,57208600
2017-02-16,6.200000,6.300000,6.150000,6.200000,6.058314,187081500
2017-02-17,6.250000,6.300000,6.150000,6.200000,6.058314,112450000
2017-02-20,6.200000,6.250000,6.050000,6.200000,6.058314,142227300
2017-02-21,6.200000,6.300000,6.150000,6.150000,6.009457,69280700
2017-02-22,6.150000,6.250000,6.100000,6.250000,6.107172,62443600
2017-02-23,6.200000,6.300000,6.200000,6.250000,6.107172,71659500
2017-02-24,6.250000,6.300000,6.200000,6.250000,6.107172,31387400
2017-02-27,6.200000,6.250000,6.150000,6.150000,6.009457,25589800
2017-02-28,6.150000,6.250000,6.100000,6.250000,6.107172,75238600
2017-03-01,6.250000,6.500000,6.250000,6.450000,6.302601,330639200
2017-03-02,6.500000,6.550000,6.350000,6.350000,6.204886,169474200
2017-03-03,6.350000,6.600000,6.350000,6.600000,6.449173,226409700
2017-03-06,6.600000,6.600000,6.400000,6.450000,6.302601,91573500
2017-03-07,6.450000,6.550000,6.400000,6.450000,6.302601,74601700
2017-03-08,6.450000,6.500000,6.300000,6.500000,6.351459,121114500
2017-03-09,6.450000,6.500000,6.350000,6.400000,6.253744,93275100
2017-03-10,6.450000,6.450000,6.250000,6.250000,6.107172,83891300
2017-03-13,6.300000,6.300000,6.200000,6.250000,6.107172,61594600
2017-03-14,6.200000,6.300000,6.200000,6.250000,6.107172,62122700
2017-03-15,6.200000,6.250000,6.150000,6.200000,6.058314,66764200
